,sec_compound_sentiment,sec_positive_sentiment,sec_neutral sentiment,sec_negative_sentiment,stockmarket_compound_sentiment,stockmarket_positive_sentiment,stockmarket_neutral_sentiment,stockmarket_negative_sentiment,volume,close
2020-06-23,1.0,0.102,0.854,0.044,0.4364,0.291,0.709,0.0,370960.0,28.58
2020-06-24,1.0,0.102,0.854,0.044,0.4364,0.291,0.709,0.0,3191961.0,22.73
2020-06-25,1.0,0.102,0.854,0.044,0.8911,0.463,0.469,0.069,1803474.0,23.04
2020-06-26,1.0,0.102,0.854,0.044,0.7125,0.089,0.851,0.06,1144364.0,22.31
2020-06-27,1.0,0.102,0.854,0.044,0.7783,0.064,0.912,0.025,1144364.0,22.31
2020-06-28,1.0,0.102,0.854,0.044,0.7783,0.064,0.912,0.025,1144364.0,22.31
2020-06-29,1.0,0.102,0.854,0.044,0.7783,0.064,0.912,0.025,983393.0,24.25
2020-06-30,1.0,0.101,0.858,0.041,-0.06686666666666667,0.005333333333333333,0.9863333333333334,0.008333333333333333,807158.0,24.78
2020-07-01,1.0,0.101,0.858,0.041,-0.06686666666666667,0.005333333333333333,0.9863333333333334,0.008333333333333333,608156.0,23.92
2020-07-02,1.0,0.101,0.858,0.041,0.836,0.447,0.553,0.0,430710.0,23.74
2020-07-03,1.0,0.101,0.858,0.041,-0.5785,0.055,0.837,0.109,430710.0,23.74
2020-07-04,1.0,0.101,0.858,0.041,-0.5785,0.055,0.837,0.109,430710.0,23.74
2020-07-05,1.0,0.101,0.858,0.041,0.9793,0.318,0.663,0.019,430710.0,23.74
2020-07-06,1.0,0.101,0.858,0.041,0.49745999999999996,0.13240000000000002,0.7932,0.0746,513290.0,24.02
2020-07-07,1.0,0.101,0.858,0.041,0.49745999999999996,0.13240000000000002,0.7932,0.0746,436255.0,23.525
2020-07-08,1.0,0.101,0.858,0.041,0.49745999999999996,0.13240000000000002,0.7932,0.0746,568506.0,24.74
2020-07-09,1.0,0.101,0.858,0.041,0.49745999999999996,0.13240000000000002,0.7932,0.0746,497865.0,23.74
2020-07-10,1.0,0.101,0.858,0.041,0.11475000000000002,0.133,0.7464999999999999,0.12,481309.0,23.38
2020-07-11,1.0,0.101,0.858,0.041,0.11475000000000002,0.133,0.7464999999999999,0.12,481309.0,23.38
2020-07-12,1.0,0.101,0.858,0.041,0.09250000000000003,0.088,0.8365,0.0755,481309.0,23.38
2020-07-13,1.0,0.101,0.858,0.041,0.0,0.0,1.0,0.0,604231.0,22.86
2020-07-14,1.0,0.101,0.858,0.041,0.28405,0.1015,0.8205,0.078,320029.0,23.32
2020-07-15,1.0,0.101,0.858,0.041,0.8808,0.108,0.857,0.035,466428.0,24.79
2020-07-16,1.0,0.101,0.858,0.041,0.10716999999999999,0.0444,0.9160999999999999,0.0395,421372.0,25.1
2020-07-17,1.0,0.101,0.858,0.041,-0.9113,0.048,0.719,0.233,584664.0,25.55
2020-07-18,1.0,0.101,0.858,0.041,0.4753,0.181,0.819,0.0,584664.0,25.55
2020-07-19,1.0,0.101,0.858,0.041,-0.06156666666666666,0.06833333333333333,0.8766666666666666,0.05466666666666666,584664.0,25.55
2020-07-20,1.0,0.101,0.858,0.041,-0.8995,0.074,0.777,0.149,518103.0,25.665
2020-07-21,1.0,0.101,0.858,0.041,-0.8995,0.074,0.777,0.149,343752.0,26.03
2020-07-22,1.0,0.101,0.858,0.041,-0.8995,0.074,0.777,0.149,466656.0,26.32
2020-07-23,1.0,0.101,0.858,0.041,0.8524,0.10250000000000001,0.882,0.0155,628589.0,26.79
2020-07-24,1.0,0.101,0.858,0.041,0.14790000000000003,0.10250000000000001,0.8140000000000001,0.08349999999999999,306457.0,27.21
2020-07-25,1.0,0.101,0.858,0.041,0.14790000000000003,0.10250000000000001,0.8140000000000001,0.08349999999999999,306457.0,27.21
2020-07-26,1.0,0.101,0.858,0.041,0.14790000000000003,0.10250000000000001,0.8140000000000001,0.08349999999999999,306457.0,27.21
2020-07-27,1.0,0.101,0.858,0.041,0.91,0.132,0.868,0.0,408165.0,27.74
2020-07-28,1.0,0.101,0.858,0.041,0.91,0.132,0.868,0.0,260788.0,27.35
2020-07-29,1.0,0.101,0.858,0.041,0.5118,0.084,0.827,0.09,299885.0,28.33
2020-07-30,1.0,0.101,0.858,0.041,0.5068,0.0805,0.891,0.028,325040.0,28.12
2020-07-31,1.0,0.101,0.858,0.041,0.1012,0.08,0.843,0.077,402696.0,27.58
2020-08-01,1.0,0.101,0.858,0.041,0.1012,0.08,0.843,0.077,402696.0,27.58
2020-08-02,1.0,0.101,0.858,0.041,0.6124,0.087,0.884,0.028,402696.0,27.58
2020-08-03,1.0,0.101,0.858,0.041,0.6124,0.087,0.884,0.028,422950.0,28.43
2020-08-04,1.0,0.101,0.858,0.041,0.025033333333333352,0.14266666666666666,0.7680000000000001,0.08933333333333333,502869.0,28.68
2020-08-05,1.0,0.101,0.858,0.041,0.0,0.0,1.0,0.0,984643.0,31.02
2020-08-06,1.0,0.101,0.858,0.041,0.87615,0.10650000000000001,0.871,0.0225,869374.0,32.48
2020-08-07,1.0,0.101,0.858,0.041,0.7524,0.2115,0.75925,0.029,829026.0,34.85
2020-08-08,1.0,0.101,0.858,0.041,0.7524,0.2115,0.75925,0.029,829026.0,34.85
2020-08-09,1.0,0.101,0.858,0.041,0.7524,0.2115,0.75925,0.029,829026.0,34.85
2020-08-10,1.0,0.101,0.858,0.041,0.0,0.0,1.0,0.0,1307945.0,37.61
2020-08-11,1.0,0.101,0.858,0.041,0.09645000000000001,0.08549999999999999,0.8815,0.033,1094786.0,37.61
2020-08-12,1.0,0.101,0.858,0.041,-0.3818,0.0,0.932,0.068,778526.0,38.74
2020-08-13,1.0,0.101,0.858,0.041,-0.3818,0.0,0.932,0.068,1170368.0,39.5
2020-08-14,1.0,0.101,0.858,0.041,-0.8301,0.093,0.751,0.156,788350.0,39.65
2020-08-15,1.0,0.101,0.858,0.041,0.9956,0.197,0.765,0.038,788350.0,39.65
2020-08-16,1.0,0.101,0.858,0.041,0.9956,0.197,0.765,0.038,788350.0,39.65
2020-08-17,1.0,0.101,0.858,0.041,0.39043333333333335,0.163,0.7776666666666667,0.059,684791.0,39.68
2020-08-18,1.0,0.101,0.858,0.041,0.17373333333333332,0.141,0.7789999999999999,0.08,923420.0,37.83
2020-08-19,1.0,0.101,0.858,0.041,0.17373333333333332,0.141,0.7789999999999999,0.08,664230.0,37.67
2020-08-20,1.0,0.101,0.858,0.041,0.028220000000000002,0.1232,0.7698,0.1068,493405.0,37.67
2020-08-21,1.0,0.101,0.858,0.041,0.028220000000000002,0.1232,0.7698,0.1068,721810.0,36.55
2020-08-22,1.0,0.101,0.858,0.041,0.028220000000000002,0.1232,0.7698,0.1068,721810.0,36.55
2020-08-23,1.0,0.101,0.858,0.041,0.7719,0.132,0.79,0.078,721810.0,36.55
2020-08-24,1.0,0.101,0.858,0.041,0.7719,0.132,0.79,0.078,812523.0,38.29
2020-08-25,1.0,0.101,0.858,0.041,-0.439,0.052,0.874,0.073,443914.0,38.085
2020-08-26,1.0,0.101,0.858,0.041,-0.439,0.052,0.874,0.073,635458.0,36.72
2020-08-27,1.0,0.101,0.858,0.041,-0.439,0.052,0.874,0.073,593165.0,35.95
2020-08-28,1.0,0.101,0.858,0.041,0.7624333333333334,0.15833333333333333,0.794,0.04766666666666667,471045.0,35.53
2020-08-29,1.0,0.101,0.858,0.041,0.5419,0.102,0.878,0.02,471045.0,35.53
2020-08-30,1.0,0.101,0.858,0.041,0.5419,0.102,0.878,0.02,471045.0,35.53
2020-08-31,1.0,0.101,0.858,0.041,0.466,0.069,0.907,0.024,1442553.0,33.43
2020-09-01,1.0,0.101,0.858,0.041,0.6785,0.0945,0.869,0.037,1572449.0,38.62
2020-09-02,1.0,0.101,0.858,0.041,0.0,0.0,1.0,0.0,948639.0,38.6
2020-09-03,1.0,0.101,0.858,0.041,0.7462500000000001,0.09899999999999999,0.8525,0.0475,753489.0,37.85
2020-09-04,1.0,0.101,0.858,0.041,-0.12032500000000002,0.08474999999999999,0.82675,0.08837500000000001,867317.0,39.35
2020-09-05,1.0,0.101,0.858,0.041,0.472725,0.0915,0.87875,0.029500000000000002,867317.0,39.35
2020-09-06,1.0,0.101,0.858,0.041,-0.4099,0.049,0.879,0.071,867317.0,39.35
2020-09-07,1.0,0.101,0.858,0.041,0.2591666666666667,0.11333333333333333,0.8353333333333334,0.051333333333333335,867317.0,39.35
2020-09-08,1.0,0.101,0.858,0.041,0.7574,0.123,0.855,0.023,956600.0,38.36
2020-09-09,1.0,0.101,0.858,0.041,0.7391,0.252,0.671,0.077,1598332.0,42.96
2020-09-10,1.0,0.101,0.858,0.041,0.7391,0.252,0.671,0.077,1097834.0,41.56
2020-09-11,1.0,0.101,0.858,0.041,0.7391,0.252,0.671,0.077,522782.0,41.25
2020-09-12,1.0,0.101,0.858,0.041,0.7391,0.252,0.671,0.077,522782.0,41.25
2020-09-13,1.0,0.101,0.858,0.041,0.7391,0.252,0.671,0.077,522782.0,41.25
2020-09-14,1.0,0.101,0.858,0.041,0.7391,0.252,0.671,0.077,802938.0,43.4
2020-09-15,1.0,0.101,0.858,0.041,0.39735,0.11925000000000001,0.8325,0.04825,1021812.0,45.29
2020-09-16,1.0,0.101,0.858,0.041,-0.015633333333333332,0.07233333333333333,0.868,0.059,1207429.0,47.06
2020-09-17,1.0,0.101,0.858,0.041,-0.015633333333333332,0.07233333333333333,0.868,0.059,874259.0,47.37
2020-09-18,1.0,0.101,0.858,0.041,-0.015633333333333332,0.07233333333333333,0.868,0.059,1636987.0,48.8
2020-09-19,1.0,0.101,0.858,0.041,-0.8472500000000001,0.069,0.7044999999999999,0.22649999999999998,1636987.0,48.8
2020-09-20,1.0,0.101,0.858,0.041,-0.8472500000000001,0.069,0.7044999999999999,0.22649999999999998,1636987.0,48.8
2020-09-21,1.0,0.101,0.858,0.041,-0.8472500000000001,0.069,0.7044999999999999,0.22649999999999998,1311281.0,46.88
2020-09-22,1.0,0.101,0.858,0.041,-0.8472500000000001,0.069,0.7044999999999999,0.22649999999999998,788032.0,47.46
2020-09-23,1.0,0.101,0.858,0.041,0.296,0.079,0.864,0.057,994397.0,45.79
2020-09-24,1.0,0.101,0.858,0.041,0.98755,0.146,0.8089999999999999,0.045,632506.0,46.44
2020-09-25,1.0,0.101,0.858,0.041,-0.012550000000000006,0.048,0.8565,0.096,785621.0,45.15
2020-09-26,1.0,0.101,0.858,0.041,-0.012550000000000006,0.048,0.8565,0.096,785621.0,45.15
2020-09-27,1.0,0.101,0.858,0.041,-0.012550000000000006,0.048,0.8565,0.096,785621.0,45.15
2020-09-28,1.0,0.101,0.858,0.041,0.0,0.0,1.0,0.0,961308.0,46.83
2020-09-29,1.0,0.101,0.858,0.041,0.0,0.0,1.0,0.0,1848086.0,50.02
2020-09-30,1.0,0.099,0.858,0.043,0.7138,0.097,0.856,0.048,2075824.0,53.42
2020-10-01,1.0,0.099,0.858,0.043,0.7138,0.097,0.856,0.048,1014362.0,53.93
2020-10-02,1.0,0.099,0.858,0.043,0.367625,0.14225,0.748,0.11,1198838.0,55.7
2020-10-03,1.0,0.099,0.858,0.043,-0.8833,0.092,0.76,0.148,1198838.0,55.7
2020-10-04,1.0,0.099,0.858,0.043,-0.8833,0.092,0.76,0.148,1198838.0,55.7
2020-10-05,1.0,0.099,0.858,0.043,-0.8833,0.092,0.76,0.148,1205617.0,57.08
2020-10-06,1.0,0.099,0.858,0.043,0.42055,0.07925,0.88825,0.0325,1319405.0,56.41
2020-10-07,1.0,0.099,0.858,0.043,0.7195,0.181,0.785,0.034,1626121.0,59.73
2020-10-08,1.0,0.099,0.858,0.043,0.0,0.0,1.0,0.0,1339394.0,60.16
2020-10-09,1.0,0.099,0.858,0.043,0.0,0.0,1.0,0.0,1152447.0,63.27
2020-10-10,1.0,0.099,0.858,0.043,0.0,0.0,1.0,0.0,1152447.0,63.27
2020-10-11,1.0,0.099,0.858,0.043,0.0,0.0,1.0,0.0,1152447.0,63.27
2020-10-12,1.0,0.099,0.858,0.043,-0.8971,0.13,0.708,0.161,1646672.0,63.13
2020-10-13,1.0,0.099,0.858,0.043,-0.2954333333333333,0.058666666666666666,0.8556666666666667,0.08566666666666667,1690559.0,58.29
2020-10-14,1.0,0.099,0.858,0.043,-0.3818,0.054,0.861,0.085,1197104.0,56.49
2020-10-15,1.0,0.099,0.858,0.043,0.015550000000000008,0.132,0.7915,0.077,1204166.0,56.94
2020-10-16,1.0,0.099,0.858,0.043,-0.5803,0.026,0.925,0.049,969516.0,55.87
2020-10-17,1.0,0.099,0.858,0.043,0.3089,0.086,0.914,0.0,969516.0,55.87
2020-10-18,1.0,0.099,0.858,0.043,0.9747,0.277,0.723,0.0,969516.0,55.87
2020-10-19,1.0,0.099,0.858,0.043,0.8817,0.273,0.727,0.0,618021.0,55.39
2020-10-20,1.0,0.099,0.858,0.043,0.7534,0.124,0.813,0.063,1067787.0,59.07
2020-10-21,1.0,0.099,0.858,0.043,0.7987500000000001,0.154,0.7749999999999999,0.07100000000000001,1202743.0,59.55
2020-10-22,1.0,0.099,0.858,0.043,0.3612,0.067,0.933,0.0,1050861.0,61.86
2020-10-23,1.0,0.099,0.858,0.043,0.3716,0.051,0.949,0.0,1077259.0,58.84
2020-10-24,1.0,0.099,0.858,0.043,-0.6956,0.136,0.694,0.17,1077259.0,58.84
2020-10-25,1.0,0.099,0.858,0.043,-0.6956,0.136,0.694,0.17,1077259.0,58.84
2020-10-26,1.0,0.099,0.858,0.043,-0.9957,0.037,0.699,0.264,1093272.0,57.29
2020-10-27,1.0,0.099,0.858,0.043,-0.9957,0.037,0.699,0.264,619234.0,59.12
2020-10-28,1.0,0.099,0.858,0.043,-0.9957,0.037,0.699,0.264,993538.0,55.15
2020-10-29,1.0,0.099,0.858,0.043,0.21945,0.0645,0.8975,0.038,580709.0,57.34
2020-10-30,1.0,0.099,0.858,0.043,0.21945,0.0645,0.8975,0.038,804677.0,56.4
2020-10-31,1.0,0.099,0.858,0.043,0.0,0.111,0.806,0.083,804677.0,56.4
2020-11-01,1.0,0.099,0.858,0.043,0.0,0.111,0.806,0.083,804677.0,56.4
2020-11-02,1.0,0.099,0.858,0.043,-0.0516,0.152,0.712,0.137,929550.0,55.48
2020-11-03,1.0,0.099,0.858,0.043,-0.0516,0.152,0.712,0.137,755634.0,54.73
2020-11-04,1.0,0.099,0.858,0.043,-0.0516,0.152,0.712,0.137,1622425.0,51.64
2020-11-05,1.0,0.099,0.858,0.043,-0.0516,0.152,0.712,0.137,1448551.0,57.35
2020-11-06,1.0,0.099,0.858,0.043,-0.0516,0.152,0.712,0.137,2023857.0,53.64
2020-11-07,1.0,0.099,0.858,0.043,-0.0516,0.152,0.712,0.137,2023857.0,53.64
2020-11-08,1.0,0.099,0.858,0.043,0.6635,0.125,0.776,0.099,2023857.0,53.64
2020-11-09,1.0,0.099,0.858,0.043,0.6635,0.125,0.776,0.099,1849153.0,57.83
