,sec_compound_sentiment,sec_positive_sentiment,sec_neutral sentiment,sec_negative_sentiment,stockmarket_compound_sentiment,stockmarket_positive_sentiment,stockmarket_neutral_sentiment,stockmarket_negative_sentiment,volume,close
2022-05-01,0.9999,0.127,0.833,0.04,0.3808,0.1195,0.8805000000000001,0.0,16360397.0,190.36
2022-05-02,0.9999,0.127,0.833,0.04,-0.4767,0.0,0.492,0.508,14559423.0,199.46
2022-05-03,0.9999,0.127,0.833,0.04,0.0,0.0,1.0,0.0,11808274.0,199.87
2022-05-04,0.9999,0.127,0.833,0.04,0.0,0.0,1.0,0.0,12165995.0,204.01
2022-05-05,0.9999,0.127,0.833,0.04,0.14086666666666667,0.1255,0.8011666666666667,0.07333333333333333,14138991.0,188.32
2022-05-06,0.9999,0.127,0.833,0.04,0.27258333333333334,0.08633333333333333,0.8916666666666666,0.021833333333333333,17133983.0,180.97
2022-05-07,0.9999,0.127,0.833,0.04,0.12040000000000001,0.14925,0.7769999999999999,0.07375,17133983.0,180.97
2022-05-08,0.9999,0.127,0.833,0.04,0.1716333333333333,0.14333333333333334,0.8293333333333334,0.027333333333333334,17133983.0,180.97
2022-05-09,0.9999,0.127,0.833,0.04,0.1628857142857143,0.13614285714285715,0.7928571428571428,0.071,13962477.0,173.1
2022-05-10,0.9999,0.127,0.833,0.04,0.17903846153846154,0.12884615384615386,0.8366153846153845,0.03446153846153846,13837756.0,177.66
